player_id,player_name,position,team(s),league_position,country,league,season,minutes_played,FTE_games_played,games_started,full_games_played,games_subbed_on,games_subbed_off,goals,assists,contribution_ols,contribution_ols_std,ridge_contribution_alpha_10_0,ridge_contribution_alpha_10_0_std,lasso_contribution_alpha_0_001,lasso_contribution_alpha_0_001_std,lasso_contribution_alpha_best,lasso_contribution_alpha_best_std,partialled_lasso_contribution_alpha_best,partialled_lasso_contribution_alpha_best_std,partialled_contribution_ols,partialled_contribution_ols_std,partialled_ridge_contribution_alpha_10_0,partialled_ridge_contribution_alpha_10_0_std,partialled_lasso_contribution_alpha_0_001,partialled_lasso_contribution_alpha_0_001_std,is_pooled_member,pooled_group_key,other_players_same_minutes,total_regular_games,valid_regular_games,missing_games_count,no_observations,lasso_alpha_selected,partialled_lasso_alpha_selected
403,Matija Nastasić,D,Mallorca,12,Spain,La Liga,2023,2284.0,25.0,25,25,1,0,2,0,0.363,0.367,-0.119,0.164,0.0,0.173,-0.0504,0.316,0.0,0.152,0.362,0.367,-0.0955,0.164,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46689,Antonio Puertas,M,Granada CF,19,Spain,La Liga,2023,783.0,8.559,6,1,21,5,2,2,0.362,0.433,0.358,0.16,0.166,0.173,0.328,0.316,0.126,0.152,0.361,0.433,0.37,0.16,0.0557,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
386828,Lamine Yamal,F,Barcelona,2,Spain,La Liga,2023,2243.0,24.372,22,12,15,10,5,5,0.353,0.33,-0.0656,0.14,-0.11,0.173,-0.109,0.316,0.0,0.152,0.353,0.33,-0.0833,0.14,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47389,Joan Jordán,M,Sevilla,15,Spain,La Liga,2023,385.0,4.21,4,3,4,1,0,0,0.349,0.998,-0.213,0.24,0.0,0.173,-0.0477,0.316,-0.171,0.152,0.35,0.998,-0.152,0.239,-0.113,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
149,Ivan Rakitić,M,Sevilla,15,Spain,La Liga,2023,1457.0,15.809,16,13,2,3,2,1,0.348,0.978,-0.396,0.173,-0.433,0.173,-0.411,0.316,-0.221,0.152,0.347,0.978,-0.411,0.173,-0.113,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47434,Kevin Vázquez,D,Celta Vigo,13,Spain,La Liga,2023,722.0,7.93,10,3,2,7,0,0,0.345,0.284,0.304,0.193,0.146,0.173,0.276,0.316,0.089,0.152,0.346,0.284,0.321,0.193,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
174918,Loïc Badé,D,Sevilla,15,Spain,La Liga,2023,2330.0,25.192,27,20,1,7,0,1,0.344,0.957,-0.185,0.168,-0.0968,0.173,-0.186,0.316,-0.0111,0.152,0.343,0.957,-0.195,0.167,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
265785,Luiz Henrique,M,Real Betis,7,Spain,La Liga,2023,633.0,6.762,6,2,8,4,0,3,0.344,0.35,-0.389,0.192,-0.215,0.173,-0.396,0.316,-0.3,0.152,0.344,0.35,-0.391,0.192,-0.0858,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162475,Mika Mármol,D,Las Palmas,16,Spain,La Liga,2023,3244.0,35.428,36,34,0,2,0,1,0.343,0.387,0.321,0.273,0.0,0.173,0.325,0.316,0.108,0.152,0.349,0.387,0.348,0.272,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
161928,Alejandro Balde,D,Barcelona,2,Spain,La Liga,2023,1433.0,15.404,15,12,3,3,0,1,0.342,0.408,0.0232,0.195,0.106,0.173,0.177,0.316,-0.00353,0.152,0.342,0.408,0.0682,0.195,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
41973,Miguel Crespo,M,Rayo Vallecano,17,Spain,La Liga,2023,540.0,5.822,4,0,11,4,0,0,0.338,0.47,-0.0525,0.183,0.0,0.173,-0.0121,0.316,0.0,0.152,0.338,0.47,-0.0177,0.183,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
181582,José Copete,D,Mallorca,12,Spain,La Liga,2023,1360.0,15.117,17,8,2,9,1,1,0.337,0.342,-0.178,0.139,-0.0297,0.173,-0.12,0.316,-0.122,0.152,0.337,0.342,-0.146,0.138,-0.0622,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
30510,Álex Berenguer,M,Athletic Club,5,Spain,La Liga,2023,1596.0,17.58,15,8,20,7,7,3,0.33,0.333,-0.125,0.171,-0.172,0.173,-0.0892,0.316,-0.158,0.152,0.329,0.333,-0.128,0.17,-0.159,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46090,Unknown,Unknown,Granada CF,19,Spain,La Liga,2023,163.0,1.76,0,0,10,0,0,0,0.327,0.55,0.227,0.282,0.0,0.173,0.185,0.316,0.0613,0.152,0.326,0.55,0.296,0.281,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
56,Antoine Griezmann,F,Atletico Madrid,4,Spain,La Liga,2023,2690.0,29.375,31,19,2,12,16,6,0.322,0.282,-0.259,0.159,-0.192,0.173,-0.278,0.316,-0.124,0.152,0.32,0.282,-0.27,0.159,-0.0218,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
189832,Unai Marrero,G,Real Sociedad,6,Spain,La Liga,2023,155.0,1.614,1,1,1,0,0,0,0.32,1.44,0.0114,0.273,-0.0779,0.173,0.0,0.316,-0.0753,0.152,0.294,1.44,0.00564,0.272,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
107153,Kike Pérez,M,Rayo Vallecano,17,Spain,La Liga,2023,854.0,9.115,9,0,15,9,1,0,0.32,0.454,-0.0584,0.16,0.0,0.173,-0.0407,0.316,-0.00795,0.152,0.32,0.454,-0.0288,0.16,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
43084,Ianis Hagi,M,Alaves,9,Spain,La Liga,2023,824.0,9.028,8,1,14,7,1,2,0.318,0.321,-0.0161,0.187,-0.141,0.173,-0.0605,0.316,0.0,0.152,0.317,0.321,-0.0283,0.187,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
40559,Kamil Jóźwiak,M,Granada CF,19,Spain,La Liga,2023,581.0,6.46,7,1,4,6,0,1,0.317,0.485,0.307,0.223,0.159,0.173,0.214,0.316,0.282,0.152,0.316,0.485,0.321,0.223,0.177,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
138776,Largie Ramazani,F,Almeria,20,Spain,La Liga,2023,1602.0,17.651,16,5,13,11,3,5,0.312,0.308,0.374,0.153,0.131,0.173,0.302,0.316,0.195,0.152,0.314,0.308,0.39,0.153,0.138,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
8493,Roman Yaremchuk,F,Valencia,10,Spain,La Liga,2023,952.0,10.504,11,0,14,12,3,0,0.304,0.248,0.368,0.149,0.18,0.173,0.326,0.316,0.0934,0.152,0.304,0.248,0.349,0.148,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
762,Vinícius Júnior,F,Real Madrid,1,Spain,La Liga,2023,1894.0,20.577,22,7,4,15,15,5,0.303,0.57,0.263,0.159,0.0935,0.173,0.217,0.316,0.0,0.152,0.303,0.57,0.211,0.158,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46733,Antonio Raíllo,D,Mallorca,12,Spain,La Liga,2023,2208.0,24.506,25,23,1,2,3,2,0.301,0.354,-0.0845,0.174,-0.0166,0.173,-0.115,0.316,-0.0198,0.152,0.301,0.354,-0.112,0.173,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
37639,Siebe Van Der Heyden,D,Mallorca,12,Spain,La Liga,2023,288.0,3.231,4,1,2,3,0,0,0.3,0.388,-0.211,0.235,0.0,0.173,-0.164,0.316,0.0,0.152,0.3,0.388,-0.193,0.234,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
15811,Artem Dovbyk,F,Girona,3,Spain,La Liga,2023,2612.0,28.608,32,10,4,22,25,8,0.299,0.46,0.373,0.215,0.181,0.173,0.331,0.316,0.0,0.152,0.298,0.46,0.368,0.214,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
183751,Abderrahman Rebbach,M,Alaves,9,Spain,La Liga,2023,702.0,7.557,6,0,17,6,1,0,0.293,0.308,0.0909,0.18,0.0,0.173,0.027,0.316,0.0,0.152,0.291,0.308,0.0752,0.18,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
336711,Unknown,Unknown,Real Madrid,1,Spain,La Liga,2023,13.0,0.148,0,0,2,0,0,0,0.292,1.08,0.0742,0.433,0.0,0.173,0.0,0.316,-0.00531,0.152,0.292,1.08,0.0328,0.432,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
22233,Boubakary Soumaré,M,Sevilla,15,Spain,La Liga,2023,2365.0,25.383,26,22,2,4,0,1,0.291,0.992,-0.277,0.2,-0.083,0.173,-0.2,0.316,-0.144,0.152,0.291,0.992,-0.238,0.2,-0.00238,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
122657,Randy Nteka,F,Rayo Vallecano,17,Spain,La Liga,2023,586.0,6.482,3,0,13,3,1,1,0.29,0.464,-0.108,0.177,0.0,0.173,-0.0967,0.316,-0.087,0.152,0.29,0.464,-0.093,0.177,-0.0287,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
414,Omar Mascarell,M,Mallorca,12,Spain,La Liga,2023,1580.0,17.407,18,6,11,12,0,0,0.289,0.364,-0.255,0.168,-0.098,0.173,-0.162,0.316,-0.118,0.152,0.289,0.364,-0.234,0.167,-0.0381,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1700,Iván Martín,M,Girona,3,Spain,La Liga,2023,2760.0,30.199,33,12,3,21,5,4,0.288,0.408,0.385,0.157,0.249,0.173,0.335,0.316,0.0728,0.152,0.287,0.408,0.371,0.157,0.0403,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2617,Cristhian Stuani,F,Girona,3,Spain,La Liga,2023,851.0,9.246,5,0,26,5,9,3,0.287,0.457,0.377,0.212,0.0842,0.173,0.295,0.316,0.0,0.152,0.286,0.457,0.363,0.211,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2054,Jesús Navas,M,Sevilla,15,Spain,La Liga,2023,2053.0,22.115,25,10,4,15,0,2,0.282,0.966,-0.245,0.216,-0.173,0.173,-0.335,0.316,-0.0833,0.152,0.282,0.966,-0.278,0.215,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1701,Manu Morlanes,M,Mallorca,12,Spain,La Liga,2023,1650.0,18.185,16,4,19,12,0,2,0.282,0.363,-0.213,0.138,-0.184,0.173,-0.178,0.316,-0.0436,0.152,0.282,0.363,-0.17,0.138,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
402281,Unknown,Unknown,Girona,3,Spain,La Liga,2023,3.0,0.032,0,0,1,0,0,0,0.279,3.76,0.108,0.272,0.0,0.173,0.0,0.316,0.0,0.152,0.274,3.76,0.118,0.271,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
70339,Unknown,Unknown,Granada CF,19,Spain,La Liga,2023,73.0,0.821,0,0,5,0,0,0,0.277,0.594,0.22,0.346,0.0,0.173,0.0989,0.316,0.296,0.152,0.275,0.594,0.238,0.345,0.0768,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47435,Fran Beltrán,M,Celta Vigo,13,Spain,La Liga,2023,2483.0,27.019,28,17,5,12,0,0,0.275,0.298,0.22,0.179,0.0453,0.173,0.142,0.316,0.0264,0.152,0.276,0.298,0.252,0.178,0.00291,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46813,Abdelkabir Abqar,D,Alaves,9,Spain,La Liga,2023,2358.0,25.668,27,23,0,4,0,0,0.269,0.278,-0.023,0.159,-0.0534,0.173,-0.0179,0.316,0.0,0.152,0.267,0.278,-0.0211,0.159,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47414,Gerard Gumbau,M,Granada CF,19,Spain,La Liga,2023,2727.0,29.833,31,18,4,13,0,3,0.266,0.434,0.21,0.184,-0.0859,0.173,0.102,0.316,0.000461,0.152,0.265,0.434,0.255,0.183,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
138809,Arnau Puigmal,M,Almeria,20,Spain,La Liga,2023,247.0,2.691,3,0,8,3,0,0,0.266,0.364,0.214,0.243,0.0,0.173,0.121,0.316,0.202,0.152,0.268,0.364,0.225,0.243,0.00141,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
269163,Williot Swedberg,F,Celta Vigo,13,Spain,La Liga,2023,456.0,5.12,4,0,11,5,5,0,0.264,0.304,0.325,0.197,0.0282,0.173,0.146,0.316,0.0399,0.152,0.265,0.304,0.277,0.197,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46688,Alejandro Pozo,D,Almeria,20,Spain,La Liga,2023,974.0,10.849,9,4,12,5,0,0,0.261,0.334,0.176,0.188,0.0,0.173,0.158,0.316,0.054,0.152,0.264,0.334,0.24,0.187,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
26845,Anastasios Douvikas,F,Celta Vigo,13,Spain,La Liga,2023,932.0,10.385,7,2,25,5,7,1,0.259,0.299,0.227,0.18,-0.152,0.173,0.0332,0.316,0.0,0.152,0.26,0.299,0.206,0.18,-0.0385,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
131,Jorge Cuenca,D,Villarreal,8,Spain,La Liga,2023,1972.0,21.762,21,16,8,5,3,1,0.254,0.355,-0.242,0.157,-0.274,0.173,-0.303,0.316,-0.0753,0.152,0.254,0.355,-0.258,0.157,-0.0842,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1697,Pablo Fornals,M,Real Betis,7,Spain,La Liga,2023,1154.0,12.816,14,6,1,8,3,2,0.248,0.401,-0.433,0.236,-0.0407,0.173,-0.391,0.316,-0.326,0.152,0.249,0.401,-0.401,0.236,-0.0742,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47281,Dani García,M,Athletic Club,5,Spain,La Liga,2023,730.0,8.213,7,3,10,4,1,0,0.248,0.471,-0.266,0.191,-0.13,0.173,-0.269,0.316,-0.203,0.152,0.248,0.471,-0.302,0.19,-0.184,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
184743,Unknown,Unknown,Getafe,14,Spain,La Liga,2023,27.0,0.29,0,0,1,0,0,0,0.234,0.787,0.106,0.412,0.0,0.173,0.0,0.316,0.0,0.152,0.234,0.787,0.116,0.41,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46658,Rubén García,M,Osasuna,11,Spain,La Liga,2023,1540.0,17.079,19,4,11,15,3,2,0.234,0.233,-0.0672,0.133,-0.0588,0.173,-0.0915,0.316,-0.027,0.152,0.234,0.233,-0.0598,0.133,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
364415,Yellu Santiago,M,Getafe,14,Spain,La Liga,2023,666.0,7.167,8,0,6,8,1,0,0.232,0.277,0.35,0.182,0.0,0.173,0.179,0.316,-0.00185,0.152,0.233,0.277,0.323,0.181,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46662,Jon Moncayola,M,Osasuna,11,Spain,La Liga,2023,1819.0,20.303,21,8,12,13,1,3,0.221,0.244,-0.0471,0.139,-0.0803,0.173,-0.0495,0.316,0.0586,0.152,0.221,0.244,-0.0136,0.139,0.0292,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
13062,Léo Baptistão,M,Almeria,20,Spain,La Liga,2023,1868.0,20.629,22,8,10,14,6,0,0.215,0.343,0.214,0.176,0.0,0.173,0.121,0.316,0.0772,0.152,0.217,0.343,0.243,0.176,0.00126,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
361385,Yarek Gasiorowski,D,Valencia,10,Spain,La Liga,2023,729.0,8.009,7,5,7,2,0,0,0.215,0.325,0.312,0.212,0.222,0.173,0.273,0.316,0.0,0.152,0.214,0.325,0.296,0.211,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2032,Jørgen Strand Larsen,F,Celta Vigo,13,Spain,La Liga,2023,2874.0,31.342,36,10,1,26,13,3,0.213,0.287,0.367,0.177,0.162,0.173,0.24,0.316,0.166,0.152,0.214,0.287,0.336,0.177,0.129,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47100,Iza Carcelén,M,Cadiz,18,Spain,La Liga,2023,2634.0,28.872,29,25,6,4,0,0,0.211,0.45,-0.279,0.233,0.0,0.173,-0.238,0.316,0.00738,0.152,0.211,0.45,-0.282,0.232,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
465838,Alberto Risco,M,Getafe,14,Spain,La Liga,2023,142.0,1.529,1,0,3,1,0,0,0.21,0.469,0.363,0.325,0.141,0.173,0.375,0.316,0.122,0.152,0.211,0.469,0.401,0.324,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46860,Javier Muñoz,M,Las Palmas,16,Spain,La Liga,2023,2659.0,29.092,30,16,7,14,2,3,0.21,0.279,0.345,0.173,0.16,0.173,0.211,0.316,0.035,0.152,0.217,0.279,0.34,0.173,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
197800,Unknown,Unknown,Alaves,9,Spain,La Liga,2023,13.0,0.133,0,0,1,0,0,0,0.206,0.991,-0.0526,0.429,0.0,0.173,0.0,0.316,0.0,0.152,0.204,0.991,-0.0493,0.428,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47391,Rubén Peña,M,Osasuna,11,Spain,La Liga,2023,2110.0,23.36,26,7,3,19,0,2,0.199,0.264,-0.00995,0.155,0.0275,0.173,0.0454,0.316,-0.0153,0.152,0.198,0.264,0.0373,0.154,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1702,Alfonso Pedraza,D,Villarreal,8,Spain,La Liga,2023,1120.0,12.505,14,7,5,7,1,3,0.193,0.333,-0.22,0.181,-0.00594,0.173,-0.229,0.316,-0.169,0.152,0.193,0.333,-0.234,0.181,-0.0512,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47334,David López,D,Girona,3,Spain,La Liga,2023,2003.0,21.912,25,15,0,10,3,0,0.19,0.394,0.267,0.152,0.181,0.173,0.247,0.316,0.0,0.152,0.189,0.394,0.239,0.151,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
134,Juan Miranda,D,Real Betis,7,Spain,La Liga,2023,1872.0,20.753,21,13,4,8,1,1,0.185,0.549,-0.298,0.258,0.0361,0.173,0.0,0.316,-0.0134,0.152,0.184,0.549,-0.328,0.258,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
330238,Lucas Pires,D,Cadiz,18,Spain,La Liga,2023,1558.0,17.165,15,13,13,2,1,0,0.182,0.351,-0.337,0.162,-0.32,0.173,-0.409,0.316,-0.157,0.152,0.182,0.351,-0.344,0.162,-0.088,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
386859,Hector Fort,D,Barcelona,2,Spain,La Liga,2023,330.0,3.63,4,0,3,4,0,2,0.181,0.457,-0.138,0.263,0.0,0.173,0.0,0.316,0.0,0.152,0.182,0.457,-0.125,0.262,0.0184,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
128398,Oihan Sancet,M,Athletic Club,5,Spain,La Liga,2023,1977.0,21.79,25,5,5,20,5,5,0.178,0.353,-0.218,0.2,0.0,0.173,-0.162,0.316,-0.0587,0.152,0.178,0.353,-0.24,0.2,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
126901,Bruno Langa,D,Almeria,20,Spain,La Liga,2023,826.0,9.13,9,9,2,0,1,0,0.175,0.449,0.182,0.247,0.0402,0.173,0.147,0.316,0.215,0.152,0.177,0.449,0.218,0.247,0.169,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
67955,Carles Pérez,M,Celta Vigo,13,Spain,La Liga,2023,779.0,8.503,7,0,9,7,1,1,0.174,0.288,0.23,0.164,0.0,0.173,0.16,0.316,0.092,0.152,0.175,0.288,0.235,0.164,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
182519,Alberto Moleiro,M,Las Palmas,16,Spain,La Liga,2023,1824.0,19.969,21,9,7,12,3,3,0.171,0.265,0.287,0.148,0.07,0.173,0.194,0.316,0.0167,0.152,0.18,0.265,0.279,0.147,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
192434,Miguel Rodríguez,M,Celta Vigo,13,Spain,La Liga,2023,278.0,3.232,2,1,13,1,0,0,0.169,0.368,0.131,0.249,0.0,0.173,0.0,0.316,0.0622,0.152,0.17,0.368,0.118,0.248,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
920,Toni Lato,D,Mallorca,12,Spain,La Liga,2023,1566.0,17.204,16,4,12,12,0,1,0.167,0.428,-0.216,0.234,0.0,0.173,-0.181,0.316,0.0,0.152,0.167,0.428,-0.239,0.233,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
70500,Sergi Cardona,D,Las Palmas,16,Spain,La Liga,2023,2853.0,31.186,30,25,5,5,1,2,0.159,0.36,0.34,0.221,0.318,0.173,0.387,0.316,0.222,0.152,0.17,0.36,0.365,0.221,0.11,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
8518,Unknown,Unknown,Alaves,9,Spain,La Liga,2023,23.0,0.236,0,0,2,0,0,0,0.158,1.15,0.131,0.386,0.0,0.173,0.0,0.316,-0.0747,0.152,0.156,1.15,0.0898,0.385,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
52,Sergio Camello,F,Rayo Vallecano,17,Spain,La Liga,2023,1713.0,18.614,20,1,11,19,3,1,0.153,0.478,-0.131,0.184,-0.23,0.173,-0.193,0.316,-0.0802,0.152,0.153,0.478,-0.146,0.184,-0.0266,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
51756,Matías Arezo,F,Granada CF,19,Spain,La Liga,2023,377.0,4.099,3,1,11,2,0,0,0.15,0.459,0.0844,0.211,0.0,0.173,0.0,0.316,0.143,0.152,0.149,0.459,0.129,0.211,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47285,Unai López,M,Rayo Vallecano,17,Spain,La Liga,2023,2160.0,23.533,28,5,7,23,1,2,0.15,0.443,-0.159,0.147,-0.052,0.173,-0.125,0.316,-0.059,0.152,0.15,0.443,-0.155,0.146,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2819,Stefan Mitrović,D,Getafe,14,Spain,La Liga,2023,707.0,7.732,9,5,2,4,1,0,0.15,0.302,0.138,0.212,0.0,0.173,0.0974,0.316,0.0,0.152,0.149,0.302,0.139,0.211,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
12667,Jonathan Viera,M,"Multiple Teams (Almeria, Las Palmas)",Multiple Teams,Spain,La Liga,2023,1542.0,17.369,19,6,2,13,2,4,0.146,0.257,0.19,0.165,0.0,0.173,0.0882,0.316,0.0347,0.152,0.152,0.257,0.212,0.164,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2282,Andreas Christensen,M,Barcelona,2,Spain,La Liga,2023,2014.0,21.873,27,6,3,21,2,2,0.137,0.312,-0.199,0.127,-0.0861,0.173,-0.187,0.316,-0.063,0.152,0.137,0.312,-0.218,0.126,-0.00974,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
306727,Jhon Solís,M,Girona,3,Spain,La Liga,2023,392.0,4.247,2,0,16,2,0,0,0.128,0.432,0.123,0.189,0.0,0.173,0.00895,0.316,-0.0177,0.152,0.128,0.432,0.107,0.188,-0.0104,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
161875,Unknown,Unknown,Valencia,10,Spain,La Liga,2023,79.0,0.851,0,0,9,0,0,1,0.127,0.497,0.209,0.329,0.0,0.173,0.0,0.316,0.0464,0.152,0.126,0.497,0.187,0.328,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1705,Manu Trigueros,M,Villarreal,8,Spain,La Liga,2023,297.0,3.235,2,1,12,1,0,0,0.127,0.349,-0.301,0.23,-0.117,0.173,-0.266,0.316,-0.112,0.152,0.127,0.349,-0.291,0.23,-0.0438,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
925,Gonçalo Guedes,M,Villarreal,8,Spain,La Liga,2023,966.0,10.637,9,3,8,6,3,2,0.126,0.333,-0.336,0.188,-0.198,0.173,-0.353,0.316,-0.202,0.152,0.125,0.333,-0.353,0.187,-0.0162,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46818,Luis Hernández,D,Cadiz,18,Spain,La Liga,2023,762.0,8.083,8,8,1,0,1,0,0.123,0.373,-0.207,0.229,-0.0917,0.173,-0.157,0.316,-0.0972,0.152,0.123,0.373,-0.188,0.229,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2449,Yangel Herrera,M,Girona,3,Spain,La Liga,2023,2140.0,23.483,27,9,2,18,5,0,0.116,0.397,0.172,0.143,0.0189,0.173,0.124,0.316,0.0408,0.152,0.116,0.397,0.149,0.143,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
20520,Iván Balliu,D,Rayo Vallecano,17,Spain,La Liga,2023,2946.0,31.913,32,28,1,4,0,1,0.116,0.502,-0.176,0.229,-0.0652,0.173,-0.179,0.316,0.0,0.152,0.116,0.502,-0.211,0.228,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
287652,Jon Magunazelaia,F,Real Sociedad,6,Spain,La Liga,2023,128.0,1.444,1,0,4,1,0,0,0.111,0.519,0.363,0.32,0.221,0.173,0.444,0.316,0.173,0.152,0.102,0.519,0.411,0.319,0.0225,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
18949,Oriol Romeu,M,Barcelona,2,Spain,La Liga,2023,943.0,10.232,11,1,17,10,0,1,0.106,0.347,-0.287,0.15,-0.221,0.173,-0.317,0.316,-0.216,0.152,0.106,0.347,-0.305,0.15,-0.124,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
333682,Cristhian Mosquera,D,Valencia,10,Spain,La Liga,2023,3124.0,34.177,33,32,3,1,0,0,0.106,0.447,0.131,0.273,0.0931,0.173,0.0919,0.316,0.00978,0.152,0.105,0.447,0.148,0.272,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
