player_id,player_name,position,team(s),league_position,country,league,season,minutes_played,FTE_games_played,games_started,full_games_played,games_subbed_on,games_subbed_off,goals,assists,contribution_ols,contribution_ols_std,ridge_contribution_alpha_10_0,ridge_contribution_alpha_10_0_std,lasso_contribution_alpha_0_001,lasso_contribution_alpha_0_001_std,lasso_contribution_alpha_best,lasso_contribution_alpha_best_std,partialled_lasso_contribution_alpha_best,partialled_lasso_contribution_alpha_best_std,partialled_contribution_ols,partialled_contribution_ols_std,partialled_ridge_contribution_alpha_10_0,partialled_ridge_contribution_alpha_10_0_std,partialled_lasso_contribution_alpha_0_001,partialled_lasso_contribution_alpha_0_001_std,is_pooled_member,pooled_group_key,other_players_same_minutes,total_regular_games,valid_regular_games,missing_games_count,no_observations,lasso_alpha_selected,partialled_lasso_alpha_selected
900,J. Lingard,M,Nottingham Forest,16,England,Premier League,2022,955.0,10.496,12,2,5,10,0,0,-0.167,0.568,0.338,0.198,0.034,0.2,0.238,0.315,0.0,0.11,-0.167,0.568,0.349,0.197,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1427,A. Lokonga,M,"Multiple Teams (Arsenal, Crystal Palace)",Multiple Teams,England,Premier League,2022,740.0,8.055,8,4,7,4,0,0,-0.175,0.399,0.236,0.215,0.138,0.2,0.206,0.315,0.0581,0.11,-0.175,0.399,0.232,0.214,0.00993,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
21138,R. Aït Nouri,D,Wolves,13,England,Premier League,2022,1054.0,11.754,9,4,12,5,1,0,-0.178,0.413,0.412,0.212,0.205,0.2,0.362,0.315,0.0146,0.11,-0.178,0.413,0.42,0.21,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18766,D. Calvert-Lewin,F,Everton,17,England,Premier League,2022,1175.0,12.799,15,4,2,11,2,1,-0.183,0.496,0.0545,0.231,0.0,0.2,0.0191,0.315,-0.0412,0.11,-0.183,0.496,0.0582,0.23,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
51572,M. Viña,D,Bournemouth,15,England,Premier League,2022,445.0,4.866,5,2,7,3,2,0,-0.186,1.36,-0.0946,0.283,0.0,0.2,0.0,0.315,-0.113,0.11,-0.186,1.36,-0.0823,0.282,-0.0575,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18869,A. Smith,D,Bournemouth,15,England,Premier League,2022,2986.0,32.949,34,25,3,9,0,1,-0.188,1.36,-0.107,0.232,-0.0573,0.2,-0.119,0.315,0.0,0.11,-0.188,1.36,-0.124,0.23,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
61431,J. Kiwior,D,Arsenal,2,England,Premier League,2022,438.0,4.68,5,3,2,2,1,0,-0.19,0.721,0.0238,0.322,0.0,0.2,0.0,0.315,-0.0106,0.11,-0.19,0.721,-0.0518,0.32,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1125,R. Christie,M,Bournemouth,15,England,Premier League,2022,1843.0,20.306,22,5,10,17,1,1,-0.2,1.35,-0.235,0.187,-0.276,0.2,-0.285,0.315,-0.093,0.11,-0.2,1.35,-0.183,0.186,-0.0375,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
83,A. Danjuma,M,Tottenham,8,England,Premier League,2022,164.0,1.818,1,0,8,1,1,0,-0.207,0.705,0.0016,0.301,0.0,0.2,0.0,0.315,0.131,0.11,-0.207,0.705,-0.04,0.299,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18742,M. Doherty,M,Tottenham,8,England,Premier League,2022,682.0,7.462,7,2,5,5,1,0,-0.207,0.675,0.031,0.267,0.0,0.2,0.00653,0.315,0.0,0.11,-0.207,0.675,0.0528,0.265,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2048,M. Wöber,D,Leeds,19,England,Premier League,2022,1308.0,14.003,14,12,2,2,0,0,-0.209,0.705,-0.0335,0.235,0.0,0.2,0.0,0.315,0.115,0.11,-0.209,0.705,-0.00239,0.233,0.0341,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
337929,Unknown,Unknown,Tottenham,8,England,Premier League,2022,4.0,0.042,0,0,1,0,0,0,-0.214,2.03,-0.0405,0.448,0.0,0.2,0.0,0.315,0.0,0.11,-0.214,2.03,-0.0292,0.445,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
152982,C. Palmer,M,Manchester City,1,England,Premier League,2022,325.0,3.707,2,2,12,0,0,1,-0.214,0.755,-0.597,0.341,-0.0985,0.2,-0.24,0.315,-0.3,0.11,-0.214,0.755,-0.624,0.338,-0.256,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18758,S. Coleman,D,Everton,17,England,Premier League,2022,1692.0,18.713,20,9,3,11,1,0,-0.215,0.543,0.0507,0.224,0.0,0.2,0.0265,0.315,0.104,0.11,-0.215,0.543,0.0597,0.222,0.0321,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
152418,Unknown,Unknown,Crystal Palace,11,England,Premier League,2022,86.0,0.938,0,0,8,0,0,0,-0.218,0.602,0.578,0.376,0.106,0.2,0.421,0.315,0.132,0.11,-0.218,0.602,0.538,0.374,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2778,K. Ịheanachọ,F,Leicester,18,England,Premier League,2022,1119.0,12.574,11,1,17,10,5,5,-0.218,0.497,0.23,0.185,0.0,0.2,0.0852,0.315,0.00526,0.11,-0.218,0.497,0.227,0.184,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2056,Pablo Sarabia,F,Wolves,13,England,Premier League,2022,775.0,8.73,9,2,4,7,1,0,-0.219,0.402,0.462,0.199,0.349,0.2,0.423,0.315,0.158,0.11,-0.219,0.402,0.464,0.198,0.0809,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
925,Gonçalo Guedes,F,Wolves,13,England,Premier League,2022,735.0,8.117,8,1,5,7,1,1,-0.235,0.412,0.368,0.224,0.149,0.2,0.31,0.315,0.0591,0.11,-0.235,0.412,0.379,0.223,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
691,Tetê,M,Leicester,18,England,Premier League,2022,737.0,8.353,9,0,4,9,1,0,-0.237,0.524,0.226,0.22,0.111,0.2,0.204,0.315,0.016,0.11,-0.237,0.524,0.227,0.219,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19495,N. Collins,D,Wolves,13,England,Premier League,2022,1846.0,20.155,19,19,7,0,0,0,-0.238,0.36,0.245,0.195,0.126,0.2,0.185,0.315,0.0,0.11,-0.238,0.36,0.259,0.193,-0.00379,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1165,Matheus Cunha,F,Wolves,13,England,Premier League,2022,965.0,10.727,12,1,5,11,2,0,-0.239,0.417,0.456,0.219,0.275,0.2,0.395,0.315,0.0657,0.11,-0.239,0.417,0.461,0.217,0.023,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19127,A. Forshaw,M,Leeds,19,England,Premier League,2022,487.0,5.246,5,1,7,4,0,0,-0.24,0.614,-0.253,0.251,-0.376,0.2,-0.332,0.315,-0.00748,0.11,-0.24,0.614,-0.238,0.249,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19116,L. Ayling,D,Leeds,19,England,Premier League,2022,2113.0,22.812,22,21,7,1,2,1,-0.24,0.695,-0.197,0.253,-0.0649,0.2,-0.0783,0.315,-0.163,0.11,-0.24,0.695,-0.157,0.251,-0.0145,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1161,Unknown,Unknown,Arsenal,2,England,Premier League,2022,157.0,1.682,0,0,12,1,0,2,-0.241,0.596,-0.472,0.322,-0.268,0.2,-0.394,0.315,-0.282,0.11,-0.241,0.596,-0.511,0.32,-0.216,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19354,E. Konsa,D,Aston Villa,7,England,Premier League,2022,3324.0,36.923,37,36,1,1,0,0,-0.242,0.9,-0.115,0.405,0.0,0.2,0.0,0.315,-0.0512,0.11,-0.242,0.9,-0.0761,0.403,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
533,R. Kristensen,D,Leeds,19,England,Premier League,2022,1993.0,21.911,21,17,5,4,3,1,-0.254,0.696,-0.132,0.218,0.0,0.2,-0.049,0.315,0.0,0.11,-0.254,0.696,-0.0837,0.217,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
50739,B. Aaronson,M,Leeds,19,England,Premier League,2022,2418.0,26.424,28,8,8,20,1,3,-0.26,0.592,-0.247,0.192,-0.284,0.2,-0.26,0.315,-0.0384,0.11,-0.26,0.592,-0.226,0.191,-0.0225,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
44,Rodri,D,Manchester City,1,England,Premier League,2022,2951.0,32.647,34,23,2,11,2,6,-0.261,0.709,-0.655,0.286,0.0,0.2,-0.227,0.315,-0.0237,0.11,-0.261,0.709,-0.651,0.284,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
138780,N. Williams,M,Nottingham Forest,16,England,Premier League,2022,1904.0,20.658,20,15,11,5,1,0,-0.267,0.604,0.257,0.221,0.26,0.2,0.244,0.315,0.201,0.11,-0.267,0.604,0.288,0.219,0.0539,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
47302,Diego Llorente,D,Leeds,19,England,Premier League,2022,639.0,7.217,7,7,1,0,0,0,-0.269,0.8,0.294,0.284,0.21,0.2,0.322,0.315,0.134,0.11,-0.269,0.8,0.328,0.282,0.0298,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
138908,E. Anderson,M,Newcastle,4,England,Premier League,2022,453.0,5.004,3,0,19,3,0,1,-0.271,0.546,-0.0953,0.244,-0.0813,0.2,-0.074,0.315,-0.0953,0.11,-0.271,0.546,-0.0972,0.242,-0.0785,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
138417,N. Patterson,D,Everton,17,England,Premier League,2022,1305.0,14.017,14,11,5,3,0,0,-0.274,0.533,-0.0011,0.216,0.035,0.2,0.0274,0.315,0.0,0.11,-0.274,0.533,0.0304,0.214,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
8598,T. Awoniyi,F,Nottingham Forest,16,England,Premier League,2022,1441.0,15.673,17,0,10,17,10,1,-0.275,0.555,0.17,0.176,0.0,0.2,0.146,0.315,0.00916,0.11,-0.275,0.555,0.183,0.174,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
148099,K. Dewsbury-Hall,M,Leicester,18,England,Premier League,2022,2335.0,25.954,28,17,3,11,2,2,-0.278,0.514,0.272,0.196,0.179,0.2,0.163,0.315,0.229,0.11,-0.278,0.514,0.257,0.195,0.169,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2724,L. Digne,D,Aston Villa,7,England,Premier League,2022,1526.0,16.851,18,10,10,8,1,0,-0.284,0.6,0.307,0.267,0.0,0.2,0.072,0.315,0.0,0.11,-0.284,0.6,0.267,0.266,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
44811,S. McKenna,D,Nottingham Forest,16,England,Premier League,2022,1586.0,17.44,19,16,1,3,0,0,-0.285,0.684,0.351,0.285,0.151,0.2,0.183,0.315,0.00413,0.11,-0.285,0.684,0.338,0.284,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19016,C. Chambers,D,Aston Villa,7,England,Premier League,2022,344.0,3.825,2,2,12,0,0,0,-0.297,0.599,-0.0434,0.263,-0.0373,0.2,0.0,0.315,-0.0649,0.11,-0.297,0.599,-0.0474,0.262,-0.0232,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
41606,Toti,D,Wolves,13,England,Premier League,2022,1008.0,10.895,10,7,7,3,1,0,-0.299,0.367,0.224,0.201,0.0503,0.2,0.133,0.315,0.000223,0.11,-0.299,0.367,0.213,0.2,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2864,A. Isak,F,Newcastle,4,England,Premier League,2022,1581.0,17.277,17,7,5,10,10,1,-0.31,0.532,-0.00162,0.2,-0.143,0.2,-0.0492,0.315,-0.0988,0.11,-0.31,0.532,-0.0416,0.199,-0.102,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18904,J. Shelvey,M,"Multiple Teams (Newcastle, Nottingham Forest)",Multiple Teams,England,Premier League,2022,591.0,6.345,6,2,5,4,0,0,-0.31,0.575,0.0978,0.257,0.0,0.2,0.0301,0.315,-0.034,0.11,-0.31,0.575,0.113,0.256,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19220,M. Mount,M,Chelsea,12,England,Premier League,2022,1660.0,18.017,20,7,4,13,3,2,-0.312,0.384,-0.492,0.196,-0.227,0.2,-0.432,0.315,-0.104,0.11,-0.312,0.384,-0.479,0.194,-0.0148,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
178,Unknown,Unknown,Tottenham,8,England,Premier League,2022,162.0,1.77,0,0,15,0,1,0,-0.314,0.678,-0.101,0.288,0.0,0.2,0.0,0.315,0.0,0.11,-0.314,0.678,-0.0901,0.286,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18739,W. Boly,D,Nottingham Forest,16,England,Premier League,2022,700.0,7.78,9,5,2,4,0,1,-0.323,0.683,0.239,0.276,0.0,0.2,0.0,0.315,-0.0379,0.11,-0.323,0.683,0.22,0.274,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18781,D. Gray,F,Everton,17,England,Premier League,2022,2530.0,27.671,27,16,6,11,4,1,-0.327,0.485,-0.127,0.211,-0.0947,0.2,-0.106,0.315,-0.0471,0.11,-0.327,0.485,-0.0931,0.209,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19191,J.  McGinn,M,Aston Villa,7,England,Premier League,2022,2713.0,29.786,30,22,4,8,1,3,-0.361,0.52,0.117,0.202,0.0,0.2,0.0,0.315,0.0,0.11,-0.361,0.52,0.111,0.201,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19305,R. Yates,M,Nottingham Forest,16,England,Premier League,2022,1869.0,20.509,21,14,5,7,0,2,-0.365,0.597,0.11,0.209,0.0,0.2,0.0768,0.315,0.0128,0.11,-0.365,0.597,0.123,0.208,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2932,J. Pickford,G,Everton,17,England,Premier League,2022,3387.0,37.0,37,37,0,0,0,1,-0.372,2.16,-0.089,0.226,0.0,0.2,0.0,0.315,0.0,0.11,-0.238,2.16,-0.0674,0.225,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1098,P. Daka,M,Leicester,18,England,Premier League,2022,1163.0,12.828,13,2,17,11,4,4,-0.373,0.521,0.104,0.193,0.0141,0.2,0.00242,0.315,0.0801,0.11,-0.373,0.521,0.112,0.191,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
282254,Unknown,Unknown,Brighton,6,England,Premier League,2022,42.0,0.428,0,0,2,0,0,0,-0.374,1.02,-1.25,0.468,-0.0964,0.2,-1.27,0.315,-0.499,0.11,-0.374,1.02,-1.25,0.465,-0.0686,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2920,T. Castagne,D,Leicester,18,England,Premier League,2022,3241.0,36.168,36,33,1,3,2,3,-0.375,0.659,0.217,0.315,0.0,0.2,0.00842,0.315,0.00946,0.11,-0.375,0.659,0.246,0.313,0.00578,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
22224,Gabriel Magalhães,D,Arsenal,2,England,Premier League,2022,3486.0,37.895,38,36,0,2,3,0,-0.384,1.38,0.334,0.468,0.0,0.2,0.0738,0.315,0.0,0.11,-0.384,1.38,0.19,0.465,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18813,A. Cresswell,D,West Ham,14,England,Premier League,2022,2261.0,24.811,24,20,4,4,0,1,-0.388,0.519,0.193,0.239,0.0,0.2,0.0129,0.315,0.0112,0.11,-0.388,0.519,0.234,0.237,0.00862,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2887,R. Jiménez,F,Wolves,13,England,Premier League,2022,846.0,9.467,8,5,7,3,0,1,-0.39,0.404,0.215,0.232,0.0,0.2,0.124,0.315,0.0,0.11,-0.39,0.404,0.247,0.23,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18872,L. Cook,M,Bournemouth,15,England,Premier League,2022,1738.0,19.227,18,14,10,4,0,2,-0.393,1.36,-0.159,0.266,0.0,0.2,0.0,0.315,0.0,0.11,-0.393,1.36,-0.0938,0.264,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2990,I. Gueye,M,Everton,17,England,Premier League,2022,2608.0,28.473,32,14,1,18,0,1,-0.404,0.516,-0.268,0.202,-0.101,0.2,-0.194,0.315,-0.128,0.11,-0.404,0.516,-0.208,0.201,-0.054,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
47519,Pedro Porro,M,Tottenham,8,England,Premier League,2022,1145.0,12.59,13,6,2,7,3,3,-0.41,0.694,-0.22,0.264,-0.193,0.2,-0.192,0.315,-0.083,0.11,-0.41,0.694,-0.202,0.262,-0.111,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
64003,P. Struijk,D,Leeds,19,England,Premier League,2022,2235.0,24.494,26,20,3,6,2,1,-0.421,0.7,-0.181,0.22,-0.0695,0.2,-0.129,0.315,0.0438,0.11,-0.421,0.7,-0.167,0.219,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18961,D. Burn,D,Newcastle,4,England,Premier League,2022,3173.0,34.552,35,27,3,8,1,0,-0.426,2.12,-0.472,0.285,-0.204,0.2,-0.341,0.315,-0.0731,0.11,-0.426,2.12,-0.498,0.283,-0.0337,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18843,J. Schlupp,M,Crystal Palace,11,England,Premier League,2022,2578.0,28.187,30,11,4,19,3,1,-0.442,0.382,0.196,0.19,0.151,0.2,0.174,0.315,0.0304,0.11,-0.442,0.382,0.169,0.189,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19586,E. Eze,M,Crystal Palace,11,England,Premier League,2022,2693.0,29.396,30,15,8,15,10,4,-0.461,0.381,0.246,0.201,0.226,0.2,0.249,0.315,0.131,0.11,-0.461,0.381,0.213,0.2,0.094,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19118,L. Cooper,D,Leeds,19,England,Premier League,2022,1447.0,15.802,16,14,2,2,1,0,-0.462,0.721,-0.145,0.218,0.0,0.2,0.0,0.315,0.0344,0.11,-0.462,0.721,-0.0953,0.216,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
186,Son Heung-Min,M,Tottenham,8,England,Premier League,2022,2923.0,32.044,33,19,3,14,10,6,-0.464,0.589,-0.212,0.216,0.0064,0.2,0.0,0.315,-0.0651,0.11,-0.464,0.589,-0.146,0.215,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18777,M. Albrighton,M,Leicester,18,England,Premier League,2022,248.0,2.701,1,0,5,1,1,0,-0.467,0.586,0.158,0.316,0.0,0.2,0.134,0.315,0.0992,0.11,-0.467,0.586,0.16,0.314,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1904,B. Kamara,M,Aston Villa,7,England,Premier League,2022,1796.0,19.812,21,14,3,7,0,1,-0.469,0.499,0.0583,0.198,0.00692,0.2,0.0777,0.315,0.0501,0.11,-0.469,0.499,0.0688,0.197,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1914,Unknown,Unknown,Aston Villa,7,England,Premier League,2022,11.0,0.12,0,0,2,0,0,0,-0.479,1.31,-5.13e-06,0.523,0.0,0.2,0.0,0.315,0.0,0.11,-0.479,1.31,0.00912,0.52,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
293,C. Jones,M,Liverpool,5,England,Premier League,2022,1036.0,11.714,12,2,6,10,3,1,-0.495,0.727,-0.207,0.205,-0.154,0.2,-0.221,0.315,-0.206,0.11,-0.495,0.727,-0.244,0.204,-0.148,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
343576,Unknown,Unknown,Liverpool,5,England,Premier League,2022,23.0,0.253,0,0,2,0,0,0,-0.495,1.1,-0.369,0.514,0.0,0.2,0.0,0.315,0.0,0.11,-0.495,1.1,-0.347,0.511,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18906,Ayoze Pérez,M,Leicester,18,England,Premier League,2022,383.0,4.183,3,1,5,2,0,1,-0.5,0.552,-0.0168,0.272,-0.0118,0.2,0.0,0.315,0.146,0.11,-0.5,0.552,-0.0275,0.27,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18929,D. McNeil,M,Everton,17,England,Premier League,2022,2514.0,27.539,28,19,8,9,7,3,-0.5,0.513,-0.229,0.205,-0.135,0.2,-0.211,0.315,-0.111,0.11,-0.5,0.513,-0.211,0.204,-0.0299,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18940,J. Stephens,D,"Multiple Teams (Bournemouth, Southampton)",Multiple Teams,England,Premier League,2022,1235.0,13.595,13,13,4,0,0,0,-0.51,1.3,-0.276,0.217,0.0,0.2,-0.103,0.315,0.0,0.11,-0.51,1.3,-0.221,0.215,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
288699,Unknown,Unknown,Manchester City,1,England,Premier League,2022,11.0,0.133,0,0,1,0,0,0,-0.511,1.35,-0.519,0.523,0.0,0.2,0.0,0.315,-0.0119,0.11,-0.511,1.35,-0.561,0.52,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18955,D. Ings,F,"Multiple Teams (Aston Villa, West Ham)",Multiple Teams,England,Premier League,2022,1560.0,17.411,15,4,20,11,8,2,-0.512,0.481,-0.00372,0.168,0.0,0.2,-0.0121,0.315,0.00563,0.11,-0.512,0.481,-0.0168,0.167,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2507,M. Almirón,F,Newcastle,4,England,Premier League,2022,2519.0,27.352,29,6,5,23,11,2,-0.515,0.537,-0.21,0.216,-0.1,0.2,-0.162,0.315,-0.0453,0.11,-0.515,0.537,-0.236,0.215,-0.0353,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
138786,E. Simms,F,Everton,17,England,Premier League,2022,229.0,2.543,2,0,9,2,1,0,-0.519,0.558,-0.326,0.292,-0.0322,0.2,-0.153,0.315,0.0,0.11,-0.519,0.558,-0.252,0.29,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19147,C. Dawson,D,"Multiple Teams (West Ham, Wolves)",Multiple Teams,England,Premier League,2022,2141.0,23.655,25,22,0,3,1,0,-0.524,0.412,0.0363,0.189,0.0,0.2,0.0,0.315,0.0595,0.11,-0.524,0.412,0.0387,0.188,0.0275,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
129711,B. Johnson,F,Nottingham Forest,16,England,Premier League,2022,2982.0,32.41,33,21,5,12,8,3,-0.526,0.592,0.0143,0.208,-0.0419,0.2,0.0,0.315,0.0542,0.11,-0.526,0.592,0.0178,0.207,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2925,D. Praet,M,Leicester,18,England,Premier League,2022,619.0,6.883,6,0,16,6,1,0,-0.527,0.514,-0.0624,0.197,0.0,0.2,-0.0113,0.315,0.0557,0.11,-0.527,0.514,-0.0779,0.196,0.0137,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
207,I. Perišić,M,Tottenham,8,England,Premier League,2022,2140.0,23.602,23,10,11,13,1,8,-0.539,0.644,-0.353,0.211,-0.275,0.2,-0.314,0.315,-0.126,0.11,-0.539,0.644,-0.355,0.21,-0.091,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
152969,L. Thomas,D,Leicester,18,England,Premier League,2022,1075.0,11.892,11,8,6,3,0,0,-0.54,0.552,0.0198,0.237,0.0,0.2,0.0,0.315,0.0,0.11,-0.54,0.552,0.0302,0.235,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19352,Unknown,Unknown,Brentford,9,England,Premier League,2022,86.0,0.964,0,0,5,0,0,0,-0.545,2.45,0.167,0.373,0.0,0.2,0.0,0.315,0.0,0.11,-0.545,2.45,0.122,0.371,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19032,R. Sessegnon,M,Tottenham,8,England,Premier League,2022,815.0,8.922,9,3,8,6,2,0,-0.557,0.662,-0.28,0.242,-0.118,0.2,-0.215,0.315,-0.0137,0.11,-0.557,0.662,-0.297,0.241,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18746,M. Gibbs-White,F,"Multiple Teams (Nottingham Forest, Wolves)",Multiple Teams,England,Premier League,2022,3238.0,35.147,36,28,1,8,5,8,-0.558,0.55,0.0993,0.233,0.0,0.2,0.0304,0.315,0.0701,0.11,-0.558,0.55,0.141,0.231,0.000406,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1460,B. Saka,F,Arsenal,2,England,Premier League,2022,3285.0,35.601,37,23,1,14,14,11,-0.558,0.589,-0.681,0.313,-0.136,0.2,-0.342,0.315,-0.0746,0.11,-0.558,0.589,-0.658,0.31,-0.039,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18806,W. Hughes,M,Crystal Palace,11,England,Premier League,2022,833.0,9.181,7,1,20,6,1,1,-0.569,0.407,0.0506,0.227,0.0,0.2,0.0,0.315,0.0,0.11,-0.569,0.407,0.0283,0.226,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18823,B. Johnson,D,West Ham,14,England,Premier League,2022,851.0,9.506,9,8,8,1,0,0,-0.576,0.471,-0.0352,0.223,-0.0624,0.2,0.0,0.315,0.0355,0.11,-0.576,0.471,0.00452,0.222,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2413,Richarlison,F,Tottenham,8,England,Premier League,2022,1018.0,11.127,12,1,15,11,1,3,-0.58,0.631,-0.251,0.196,0.0,0.2,-0.123,0.315,-0.0217,0.11,-0.58,0.631,-0.264,0.195,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1605,Daniel Podence,M,Wolves,13,England,Premier League,2022,1779.0,19.363,20,8,12,12,6,0,-0.581,0.329,-0.0047,0.167,0.0,0.2,0.0,0.315,-0.0468,0.11,-0.581,0.329,0.0171,0.166,-0.0314,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
